person_id,timestamp,longitude,latitude,substance,is_after_covid
idn9t84,1615783391,-76.19476605325998,39.49677314053496,,0
idn9t84,1615783405,-75.28768391395495,39.20027843074881,,0
idn9t84,1615783617,-75.5838387025587,39.75637756332587,,0
idn9t84,1615783976,-74.90681993175062,38.97550545873694,,0
idn9t84,1615784017,-75.27924760015665,39.32539952404963,,0
idn9t84,1615784171,-74.49549357107122,38.52583402389449,,0
idn9t84,1615784407,-74.00209203123283,39.367536527499404,cigarette,0
idn9t84,1615784535,-74.80933289142845,39.5493332955073,,0
idn9t84,1615784834,-75.82355903521753,39.204299795182365,,0
idn9t84,1615785018,-75.43193469721793,38.586957782663056,,0
idn9t84,1615785204,-75.95883932521821,38.92250734526094,cigarette,0
idn9t84,1615785258,-75.39772155031854,39.36295963506397,,0
idn9t84,1615785670,-75.14871161192531,39.89220100837289,,0
idn9t84,1615786115,-75.94382132953392,38.84656798477587,,0
idn9t84,1615786170,-74.94932616077689,38.95852428553962,,0
idn9t84,1615786800,-75.25896498959499,39.623894945231186,,0
idn9t84,1615787408,-74.6613853544522,38.932008475339586,,0
idn9t84,1615787517,-74.52627266848988,39.92703090920854,,0
idn9t84,1615787617,-74.92731444816532,39.15824330916097,,0
idn9t84,1615787795,-75.46868733915566,38.6281004493644,,0
idn9t84,1615787800,-74.54425146345781,39.6300104141857,,0
idn9t84,1615788003,-75.29839714414908,38.69194312660358,,0
idn9t84,1615788122,-74.66530181844816,38.95696331802334,,0
idn9t84,1615788385,-75.08680693616233,38.79377047916698,,0
idn9t84,1615788776,-74.50773374226823,39.110256002598405,,0
idn9t84,1615789463,-75.10292556156367,39.115340760466275,,0
idn9t84,1615790054,-75.14975275777799,39.56573919937807,,0
idn9t84,1615791026,-74.81129119386101,39.42815553161612,cigarette,0
idn9t84,1615791144,-75.33943109926275,38.40709615548996,,0
idn9t84,1615791321,-75.48967240800178,39.334857684433636,,0
idn9t84,1615791686,-75.25265456602257,39.258639861810124,,0
idn9t84,1615791763,-75.49388191789353,38.48539437057079,,0
idn9t84,1615792177,-74.64456942069918,38.88190724511228,,0
idn9t84,1615792340,-75.30422753354756,39.63260783701491,cigarette,0
idn9t84,1615792346,-75.49784984687149,39.26017855667703,cigarette,0
idn9t84,1615792347,-75.46533569187774,39.1613495046734,,0
idn9t84,1615792466,-74.9270184219451,39.81235253347105,,0
idn9t84,1615792687,-74.86567353921852,40.12477417104474,,0
idn9t84,1615792860,-74.826308379157,38.20732870801522,,0
idn9t84,1615793248,-75.44870439860188,39.32094881323882,,0
idn9t84,1615793398,-75.63309749564327,39.41857140945182,,0
idn9t84,1615793700,-75.32655016556485,39.45113738673067,,0
idn9t84,1615793825,-75.66502000901609,38.72044479790804,,0
idn9t84,1615793853,-74.56965261839261,39.22917382271792,,0
idn9t84,1615794011,-75.6642198194771,39.96290555118154,,0
idn9t84,1615794672,-76.2661370947108,39.646229867214096,,0
idn9t84,1615794962,-74.92238222421213,40.28236705351811,,0
idn9t84,1615795159,-75.07437525862119,38.59383433207192,cigarette,0
idn9t84,1615795345,-74.53784539383925,39.55021036003334,,0
idn9t84,1615795492,-74.94450302276813,39.88390961632909,,0
idn9t84,1615796185,-75.4681736518903,39.17862513320046,,0
idn9t84,1615796496,-74.49891037330801,39.98650131638142,,0
idn9t84,1615796618,-74.80682412067198,39.31645655045679,,0
idn9t84,1615796781,-75.97236147065499,38.86810641590198,,0
idn9t84,1615796942,-76.46548495380617,39.59736174019864,,0
idn9t84,1615797191,-75.3113418022811,39.33512741720068,,0
idn9t84,1615797311,-74.89150137407223,39.0669763518349,,0
idn9t84,1615797567,-75.71242391988021,38.66946606530176,,0
idn9t84,1615797794,-74.56971076979231,39.55071807194696,cigarette,0
idn9t84,1615797909,-76.05707561722345,38.46462973180563,,0
idn9t84,1615797916,-74.5861932187565,39.24791001593312,,0
idn9t84,1615798006,-75.1548596520753,38.88139419852723,cigarette,0
idn9t84,1615798162,-75.88824588508615,38.922751614117566,,0
idn9t84,1615798466,-74.99573664657946,38.530041747337265,,0
idn9t84,1615798727,-74.46926621349185,39.82619781608045,cigarette,0
idn9t84,1615799090,-75.33654009628255,39.357031263891685,,0
idn9t84,1615799268,-75.46349765803652,38.73000982749698,,0
idn9t84,1615799360,-74.96906374256454,39.2814108809481,,0
idn9t84,1615799507,-74.91266998430305,39.19016327275136,,0
idn9t84,1615800124,-75.12401173656599,39.51170112491634,cigarette,0
idn9t84,1615800147,-74.75562223604746,37.966324061881,,0
idn9t84,1615800837,-75.7163227447854,39.60700861800109,,0
idn9t84,1615800851,-75.15394414358502,38.97112994557784,,0
idn9t84,1615800949,-75.02895073437436,38.417945004834614,,0
idn9t84,1615801055,-74.52533092747954,38.82674964443188,,0
idn9t84,1615801961,-75.55059962132694,39.634030903432766,cigarette,0
idn9t84,1615802585,-75.1166844846941,39.09015180259131,,0
idn9t84,1615802726,-74.48173407197696,39.57954931509512,cigarette,0
idn9t84,1615803557,-74.32879933779276,39.90851285466446,cigarette,0
idn9t84,1615803631,-75.6498171654855,39.57105158483721,,0
idn9t84,1615804505,-75.54450313451017,40.62375111721306,,0
idn9t84,1615804566,-75.4556058821956,39.385879348039246,,0
idn9t84,1615805078,-74.80835673684007,38.8658385138332,,0
idn9t84,1615805207,-75.2821299878967,38.83235533899027,,0
idn9t84,1615805235,-74.9684071492052,37.97290773282305,,0
idn9t84,1615805355,-73.95475310777515,38.71125679869994,,0
idn9t84,1615805614,-75.04429574131105,38.600176036457555,cigarette,0
idn9t84,1615805686,-75.38487732630175,39.95818517089329,,0
idn9t84,1615806130,-75.49544571533907,39.34350255078947,,0
idn9t84,1615806324,-74.37893507656497,37.98383810760578,,0
idn9t84,1615806376,-75.69305346573744,38.81162372400583,cigarette,0
idn9t84,1615806667,-75.14445363902158,39.69120145992883,,0
idn9t84,1615807275,-75.08176275602872,39.183463480211095,,0
idn9t84,1615807568,-75.40605964255965,38.954877891277434,,0
idn9t84,1615807613,-75.53953876427776,39.26594282196334,,0
idn9t84,1615807741,-75.70729850609135,37.60353633301026,,0
idn9t84,1615807862,-75.00905813545445,39.212786776129306,cigarette,0
idn9t84,1615807986,-75.72545641106578,38.442241769711,,0
idn9t84,1615808466,-75.8186928859317,38.61893696594942,,0
idn9t84,1615808583,-74.60445936737707,39.00742955749509,,0
idn9t84,1615808651,-75.64278579908198,39.249001466164046,,0
idn9t84,1615809486,-74.98017992570335,38.11134149253809,,0
idn9t84,1615810014,-74.16301860708245,40.782711422337876,,0
idn9t84,1615810497,-74.58356803078114,39.808305706517416,,0
idn9t84,1615810504,-75.52905148781116,38.84347893406534,,0
idn9t84,1615810655,-75.91769415382034,38.86811974065018,,0
idn9t84,1615810874,-74.69446266046256,38.4113275685808,,0
idn9t84,1615811148,-74.92802077258848,39.06849852588286,,0
idn9t84,1615811179,-74.50342830156504,39.07111427495192,,0
idn9t84,1615811286,-75.42757676397866,38.55627525515202,,0
idn9t84,1615811687,-76.36935746386335,38.796463191608765,,0
idn9t84,1615812138,-74.87459959796111,39.28272342389962,,0
idn9t84,1615812183,-75.16894022391244,39.235350724659064,,0
idn9t84,1615812470,-74.47539490730871,39.66220619196403,cigarette,0
idn9t84,1615812715,-75.26577851534299,38.525139239459364,cigarette,0
idn9t84,1615812842,-74.7218127032387,38.068115721828946,,0
idn9t84,1615812939,-74.62093248484622,38.97629479006312,,0
idn9t84,1615812963,-74.17050369355337,39.242833071605546,,0
idn9t84,1615813201,-74.99741562869747,39.20866972933336,,0
idn9t84,1615813432,-75.96918221626622,39.37350439683054,,0
idn9t84,1615814040,-74.2886434504822,38.91904133443584,,0
idn9t84,1615814097,-74.65883064463586,38.98055239235391,cigarette,0
idn9t84,1615814265,-74.87745701333834,38.895622083018914,,0
idn9t84,1615814321,-74.89437550027304,38.74553395580467,,0
idn9t84,1615814437,-74.83635973937471,39.08237713071168,,0
idn9t84,1615814603,-75.14075515538953,38.95845982857402,,0
idn9t84,1615814699,-75.0136044771487,38.3393496709796,,0
idn9t84,1615814879,-74.53376657256825,40.06201550922322,,0
idn9t84,1615814930,-75.57044006805167,39.301253734629746,cigarette,0
idn9t84,1615815079,-74.80370257722518,38.79640555654461,cigarette,0
idn9t84,1615815390,-76.11443571787373,38.204928400352145,,0
idn9t84,1615815569,-76.22733984114274,39.978794208057906,,0
idn9t84,1615815951,-74.56560242002274,38.70700311666574,,0
idn9t84,1615816148,-75.27566174862551,38.60797481139637,cigarette,0
idn9t84,1615816530,-75.05626534189037,38.97249455459084,cigarette,0
idn9t84,1615816561,-75.64051384384544,38.67101346028894,,0
idn9t84,1615816570,-74.68932353118005,38.87130120285813,,0
idn9t84,1615816688,-74.56434351344781,38.61746265491922,,0
idn9t84,1615816768,-75.18996693188181,39.00376251122491,,0
idn9t84,1615816808,-75.56459341188553,39.885958579185214,,0
idn9t84,1615816909,-74.6962500624047,39.25369792823422,,0
idn9t84,1615816974,-75.35421464480126,39.45619153646219,,0
idn9t84,1615816986,-76.57494827220007,39.63356380841242,,0
idn9t84,1615817093,-75.77236683258825,39.486639067111334,,0
idn9t84,1615817195,-75.7191666341374,39.263879027598975,,0
idn9t84,1615817335,-75.38312398110658,38.264295277942274,cigarette,0
idn9t84,1615817337,-75.09366785586825,38.64787952317416,,0
idn9t84,1615817473,-75.13764107413819,39.52149840356055,,0
idn9t84,1615817721,-75.66635233442119,38.981522669936595,,0
idn9t84,1615818053,-74.84097662988803,39.16473505555053,,0
idn9t84,1615818208,-75.12134933528823,38.52933282700144,,0
idn9t84,1615818230,-75.14902950178158,39.11026472382884,,0
idn9t84,1615818280,-75.44616137727607,39.371146137363795,cigarette,0
idn9t84,1615818639,-76.08723471574649,39.716018874900406,,0
idn9t84,1615818786,-75.05139315342812,39.10902436138493,,0
idn9t84,1615818914,-74.88727017016026,39.05910726216064,,0
idn9t84,1615819248,-75.72807511323686,40.15912030788373,,0
idn9t84,1615819349,-75.61540206439757,38.75468382949977,,0
idn9t84,1615819602,-75.03804439204299,39.18742416119777,,0
idn9t84,1615820216,-75.70023071390388,38.88064938313794,cigarette,0
idn9t84,1615820643,-75.05747797687388,38.582298972547825,,0
idn9t84,1615821245,-75.31805923096977,39.40533235141295,cigarette,0
idn9t84,1615821291,-75.0392795896938,39.096749600249304,,0
idn9t84,1615821468,-73.37331494646244,38.820830755978015,cigarette,0
idn9t84,1615821555,-75.0556127790677,37.962808333800375,,0
idn9t84,1615821671,-74.62195537848294,39.164353149538265,,0
idn9t84,1615822441,-75.52831513933546,39.72376376646217,cigarette,0
idn9t84,1615822444,-74.9423758633247,39.46806912835679,,0
idn9t84,1615822724,-75.59920426069851,38.660467871337126,cigarette,0
idn9t84,1615823099,-75.43168050476191,39.19404212479817,cigarette,0
idn9t84,1615823207,-75.22077312073036,38.89600723264686,,0
idn9t84,1615823471,-75.33365177039416,37.55848133185764,,0
idn9t84,1615823597,-75.51281046395766,39.64302827173998,cigarette,0
idn9t84,1615823610,-75.67578418693626,39.03259537293413,,0
idn9t84,1615823870,-74.70835991813628,39.26958252441909,,0
idn9t84,1615824120,-75.62773513373813,39.50107142348214,,0
idn9t84,1615824132,-74.51243087983347,39.66950622287921,,0
idn9t84,1615824177,-74.8534606756224,39.08805918389832,,0
idn9t84,1615825179,-75.29943221522478,39.328329753170074,cigarette,0
idn9t84,1615826082,-74.38869870059446,38.59315283302329,,0
idn9t84,1615826093,-75.00600018791495,39.33558769376906,,0
idn9t84,1615826150,-74.84051525462031,38.63006434837932,,0
idn9t84,1615826497,-75.45791411100745,38.62816003703146,,0
idn9t84,1615826686,-75.2734025932652,39.23178631454215,,0
idn9t84,1615826728,-75.77178478294682,39.72699678968822,,0
idn9t84,1615827173,-75.12176178186435,39.25305053340863,,0
idn9t84,1615827187,-75.5183121192549,39.743064642639354,,0
idn9t84,1615827199,-74.98033347156064,39.24173091180682,,0
idn9t84,1615827578,-73.91829110905412,37.43972221079276,,0
idn9t84,1615827792,-75.3469053989443,39.25978960661786,cigarette,0
idn9t84,1615828077,-75.222020747238,39.5001661439084,,0
idn9t84,1615828224,-74.84071547429062,38.92489587530033,,0
idn9t84,1615828231,-75.28815849178865,39.51178179452147,cigarette,0
idn9t84,1615828320,-75.22755671299427,39.39772289742455,,0
idn9t84,1615828394,-75.63663644869197,39.067665200701065,cigarette,0
idn9t84,1615828510,-74.83247760326921,39.00546025077133,cigarette,0
idn9t84,1615828568,-74.81279764068204,39.80385709876677,,0
idn9t84,1615829155,-74.86277392819765,40.03976666053995,,0
idn9t84,1615829222,-75.61322749649943,39.13936199841511,cigarette,0
idn9t84,1615829416,-75.42959504225779,38.88105353014174,,0
idn9t84,1615829491,-74.63083340514858,39.28323619503615,,0
idn9t84,1615829584,-74.91856271241166,38.83541193620372,cigarette,0
idn9t84,1615829605,-75.71413307405618,38.900496657014344,,0
idn9t84,1615829799,-75.56991977020408,39.43609947291336,,0
idn9t84,1615829989,-74.40778183090399,38.995024059559704,,0
idn9t84,1615830142,-73.73295796941451,38.966152122149715,cigarette,0
idn9t84,1615830233,-74.25550751838188,38.727030817573585,,0
idn9t84,1615830340,-74.94908833190902,38.52221925790834,,0
idn9t84,1615830610,-75.13685621021526,39.76348458411753,,0
idn9t84,1615830727,-75.53347078306497,39.085156742937755,,0
idn9t84,1615830894,-74.90114712721538,38.67660558444039,,0
idn9t84,1615830959,-75.20137830402508,39.02813048566043,,0
idn9t84,1615830996,-74.34714841344157,38.61316742322851,,0
idn9t84,1615832043,-75.53541078643076,38.98609255237671,,0
idn9t84,1615832532,-75.96410483356837,38.548027367042124,,0
idn9t84,1615832734,-74.99684900598271,39.742775622240444,,0
idn9t84,1615832813,-74.9019170664105,38.98656567953413,,0
idn9t84,1615832828,-74.72828794893249,38.863978104310924,,0
idn9t84,1615833082,-75.24387489329247,38.45028350887701,,0
idn9t84,1615833362,-73.8928051465299,39.26919746203861,,0
idn9t84,1615833431,-75.43045367409451,39.812596659165926,,0
idn9t84,1615833535,-75.0732329898192,39.051145907630406,,0
idn9t84,1615833568,-74.61449012232522,40.00220205954412,cigarette,0
idn9t84,1615833660,-74.70059106150242,39.02272066389287,,0
idn9t84,1615833952,-75.39560764157763,38.542234746897215,,0
idn9t84,1615834372,-75.86301276866973,39.51075455276878,,0
idn9t84,1615834421,-74.67010555555785,38.70044438743467,,0
idn9t84,1615834448,-75.04376630174576,38.47974260883802,cigarette,0
idn9t84,1615834774,-74.85220143525322,39.94010394683551,,0
idn9t84,1615835009,-75.42651880566709,39.92703045050504,,0
idn9t84,1615835234,-74.66590472169754,39.43244881434001,,0
idn9t84,1615835251,-75.34488144582653,38.72067834462522,,0
idn9t84,1615835569,-74.77238451120363,38.7641653731417,,0
idn9t84,1615835718,-75.2280183648869,39.88556139987379,,0
idn9t84,1615835748,-74.80067227115991,39.085157563275494,,0
idn9t84,1615835851,-74.35923410224754,39.46320801354151,cigarette,0
idn9t84,1615836126,-75.69366717306336,39.32219692098571,cigarette,0
idn9t84,1615836180,-75.8402443949724,39.54630456638875,,0
idn9t84,1615836611,-75.28217601122802,39.238396471830974,cigarette,0
idn9t84,1615836651,-75.50893130834015,39.495538983049144,,0
idn9t84,1615836971,-75.26775457263537,38.792839586807304,cigarette,0
idn9t84,1615837052,-75.27253148180954,39.26990656628805,,0
idn9t84,1615837836,-75.09278520173282,40.16085683636644,,0
idn9t84,1615837940,-74.59118333809114,40.28809635941585,,0
idn9t84,1615838163,-74.42838639153997,39.80758391277855,cigarette,0
idn9t84,1615838390,-75.87783442887104,39.565279624210945,,0
idn9t84,1615838578,-75.63230315746247,38.333900807061994,,0
idn9t84,1615839276,-75.1996205358677,39.02611044941045,cigarette,0
idn9t84,1615839667,-74.86804786895746,39.39867740351191,,0
idn9t84,1615839783,-74.31043780254231,39.671332097564985,,0
idn9t84,1615839948,-74.48184936379309,38.23194859156239,cigarette,0
idn9t84,1615840112,-75.96487981519618,39.179345430459044,cigarette,0
idn9t84,1615840239,-75.61929970194602,38.923458973946204,,0
idn9t84,1615840499,-75.0333970803189,39.692659400512795,cigarette,0
idn9t84,1615841133,-74.74112693446834,39.21874550954399,,0
idn9t84,1615841177,-74.73159381036857,38.814842013952784,cigarette,0
idn9t84,1615841356,-74.35127353451485,38.045218597080485,,0
idn9t84,1615841402,-75.44872206276803,38.98593053618672,,0
idn9t84,1615841781,-76.22976704276405,38.34298166294996,,0
idn9t84,1615841845,-74.86418179446224,39.536428536188296,,0
idn9t84,1615841874,-74.95847622128485,39.12664107021868,,0
idn9t84,1615841914,-75.89283992895125,39.80074550606444,cigarette,0
idn9t84,1615841938,-75.48620865379614,38.562930968381096,,0
idn9t84,1615842074,-74.99968910375094,39.04829306298403,,0
idn9t84,1615842173,-75.42966847044377,38.836836555894436,,0
idn9t84,1615842832,-74.69806118519247,38.382052865110715,,0
idn9t84,1615843128,-75.60338819348992,38.476234078965994,,0
idn9t84,1615843148,-74.66761766465604,38.57494911989399,,0
idn9t84,1615843176,-75.45421326552415,38.65515865649181,,0
idn9t84,1615843330,-74.91878051087438,39.32327814969227,,0
idn9t84,1615843881,-75.59684367369073,39.37094620244232,,0
idn9t84,1615844090,-75.88558199627683,40.225450587263246,,0
idn9t84,1615844285,-74.44658262251724,38.79164194111279,,0
idn9t84,1615844318,-75.21915438636438,39.14262691529094,cigarette,0
idn9t84,1615844425,-75.14125506370303,40.06366622929201,,0
idn9t84,1615844640,-75.51046717523285,39.02952271778828,,0
idn9t84,1615844981,-73.8057259896187,39.62438297536851,,0
idn9t84,1615845004,-75.21747601219754,38.5096566626534,,0
idn9t84,1615845049,-75.13719691814624,38.833844724167065,,0
idn9t84,1615845477,-75.23819182949147,38.91899107068383,,0
idn9t84,1615845520,-75.14360638843358,39.41361861458098,,0
idn9t84,1615845675,-74.41582714859877,38.91096976904954,,0
idn9t84,1615846006,-75.23136791225062,39.35518077984067,,0
idn9t84,1615846184,-74.40698801575483,39.170635244191104,,0
idn9t84,1615846652,-75.88865739629159,39.785689485440386,,0
idn9t84,1615846721,-74.40749213754974,38.92975470398484,,0
idn9t84,1615847393,-74.05050185984652,38.71092011738765,,0
idn9t84,1615847543,-75.00965467574272,38.797272330196215,,0
idn9t84,1615847692,-75.23547913221734,39.25387108641393,,0
idn9t84,1615847704,-74.87278175286815,38.849169424659955,,0
idn9t84,1615847980,-74.84477749233744,39.01158149352424,,0
idn9t84,1615848009,-75.90987920748938,39.350050571163216,cigarette,0
idn9t84,1615848800,-75.59725234796973,39.92349283515903,cigarette,0
idn9t84,1615849066,-75.27051444082453,38.600213779354284,cigarette,0
idn9t84,1615849075,-75.46506888231913,38.60825671013403,,0
idn9t84,1615849345,-75.14488908741089,40.10077953244942,,0
idn9t84,1615849585,-75.11073586758651,38.86517070614042,cigarette,0
idn9t84,1615849829,-75.2669055789889,38.67680237425554,,0
idn9t84,1615850233,-75.74163128797979,39.038449636890114,,0
idn9t84,1615850876,-75.02244504925712,39.51730758684341,,0
idn9t84,1615851196,-75.57334027300138,39.379819975596455,,0
